"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 09 22:22:18 UTC 2022","Wed Nov 09 22:22:18 UTC 2022","0","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[aws-c-common-0.4.57-hb1e8313_1.tar.bz2-aws-c-common-0.4.57-hb1e8313_1.tar.bz2-False-True]",""
"passed","Wed Nov 09 21:31:43 UTC 2022","Wed Nov 09 21:32:04 UTC 2022","21821","tests","test_api_build","","","","test_remove_workdir_default[False]",""
"passed","Wed Nov 09 21:34:03 UTC 2022","Wed Nov 09 21:34:12 UTC 2022","8997","tests","test_api_build","","","","test_croot_with_spaces",""
"passed","Wed Nov 09 22:06:43 UTC 2022","Wed Nov 09 22:07:08 UTC 2022","25233","tests","test_subpackages","","","","test_subpackage_recipes[split_packages_hash_resolution]",""
"passed","Wed Nov 09 21:56:38 UTC 2022","Wed Nov 09 21:56:38 UTC 2022","15","tests","test_build","","","","test_sorted_inode_first_path",""
"passed","Wed Nov 09 21:47:18 UTC 2022","Wed Nov 09 21:47:30 UTC 2022","11667","tests","test_api_render","","","","test_get_output_file_path_jinja2",""
"passed","Wed Nov 09 22:11:57 UTC 2022","Wed Nov 09 22:12:02 UTC 2022","4321","tests","test_subpackages","","","","test_about_metadata",""
"passed","Wed Nov 09 22:15:06 UTC 2022","Wed Nov 09 22:18:28 UTC 2022","201446","tests","test_variants","","","","test_get_package_variants_from_file",""
"passed","Wed Nov 09 21:19:31 UTC 2022","Wed Nov 09 21:19:43 UTC 2022","12263","tests","test_api_build","","","","test_no_include_recipe_meta_yaml",""
"passed","Wed Nov 09 21:19:47 UTC 2022","Wed Nov 09 21:19:51 UTC 2022","4280","tests","test_api_build","","","","test_relative_git_url_git_versioning",""
"passed","Wed Nov 09 22:00:10 UTC 2022","Wed Nov 09 22:00:10 UTC 2022","0","tests","test_pypi_skeleton","","","","test_formating_value",""
"passed","Wed Nov 09 21:22:39 UTC 2022","Wed Nov 09 21:22:52 UTC 2022","12791","tests","test_api_build","","","","test_about_license_file_and_prelink_message[license-license_file]",""
"passed","Wed Nov 09 21:50:52 UTC 2022","Wed Nov 09 21:50:52 UTC 2022","250","tests","test_api_render","","","","test_merge_build_host_empty_host_section",""
"passed","Wed Nov 09 21:55:13 UTC 2022","Wed Nov 09 21:55:13 UTC 2022","16","tests","test_jinja_context","","","","test_pin_compatible_exact",""
"passed","Wed Nov 09 22:21:46 UTC 2022","Wed Nov 09 22:21:58 UTC 2022","12025","tests","test_variants","","","","test_different_git_vars",""
"skipped","Wed Nov 09 21:50:52 UTC 2022","Wed Nov 09 21:50:52 UTC 2022","0","tests","test_api_render","","","","test_run_exports_from_repo_without_channeldata",""
"passed","Wed Nov 09 21:57:02 UTC 2022","Wed Nov 09 21:57:02 UTC 2022","0","tests","test_misc","","","","test_pyc_f_2",""
"passed","Wed Nov 09 22:00:25 UTC 2022","Wed Nov 09 22:00:55 UTC 2022","30707","tests","test_cli","","","","test_build_output_folder",""
"passed","Wed Nov 09 21:55:13 UTC 2022","Wed Nov 09 21:55:13 UTC 2022","15","tests","test_jinja_context","","","","test_pin_lower_bound",""
"passed","Wed Nov 09 22:15:01 UTC 2022","Wed Nov 09 22:15:01 UTC 2022","0","tests","test_utils","","","","test_ensure_valid_spec",""
"passed","Wed Nov 09 21:30:58 UTC 2022","Wed Nov 09 21:31:21 UTC 2022","22977","tests","test_api_build","","","","test_remove_workdir_default[True]",""
"passed","Wed Nov 09 21:56:08 UTC 2022","Wed Nov 09 21:56:08 UTC 2022","0","tests","test_metadata","","","","test_disallow_dash_in_features",""
"skipped","Wed Nov 09 21:47:40 UTC 2022","Wed Nov 09 21:49:37 UTC 2022","116688","tests","test_api_render","","","","test_resolved_packages_recipe",""
"passed","Wed Nov 09 22:22:23 UTC 2022","Wed Nov 09 22:22:23 UTC 2022","16","tests.cli","test_main_debug","","","","test_main_debug_help_message",""
"passed","Wed Nov 09 21:57:03 UTC 2022","Wed Nov 09 21:57:03 UTC 2022","110","tests","test_patch","","","","test_lf_source_crlf_patch",""
"passed","Wed Nov 09 22:15:01 UTC 2022","Wed Nov 09 22:15:01 UTC 2022","0","tests","test_utils","","","","test_relative_3",""
"passed","Wed Nov 09 22:15:06 UTC 2022","Wed Nov 09 22:15:06 UTC 2022","0","tests","test_utils","","","","test_find_recipe_multipe_bad",""
"passed","Wed Nov 09 21:43:57 UTC 2022","Wed Nov 09 21:43:58 UTC 2022","376","tests","test_api_convert","","","","test_show_imports[package0-win]",""
"passed","Wed Nov 09 21:31:43 UTC 2022","Wed Nov 09 21:31:43 UTC 2022","16","tests","test_api_build","","","","test_build_expands_wildcards",""
"passed","Wed Nov 09 21:56:08 UTC 2022","Wed Nov 09 21:57:01 UTC 2022","53215","tests","test_metadata","","","","test_build_bootstrap_env_by_path",""
"passed","Wed Nov 09 21:30:25 UTC 2022","Wed Nov 09 21:30:58 UTC 2022","33219","tests","test_api_build","","","","test_script_win_creates_exe[_script_win_creates_exe_garbled]",""
"passed","Wed Nov 09 21:50:53 UTC 2022","Wed Nov 09 21:50:54 UTC 2022","1142","tests","test_api_render","","","","test_pin_expression_works_with_python_prereleases",""
"passed","Wed Nov 09 22:19:08 UTC 2022","Wed Nov 09 22:19:10 UTC 2022","2161","tests","test_variants","","","","test_reprovisioning_source",""
"passed","Wed Nov 09 22:15:01 UTC 2022","Wed Nov 09 22:15:01 UTC 2022","0","tests","test_utils","","","","test_merge_namespace_trees",""
"passed","Wed Nov 09 21:43:42 UTC 2022","Wed Nov 09 21:44:00 UTC 2022","17497","tests","test_api_skeleton","","","","test_get_package_metadata",""
"passed","Wed Nov 09 21:42:22 UTC 2022","Wed Nov 09 21:43:26 UTC 2022","64102","tests","test_api_build_conda_v2","","","","test_conda_pkg_format[None-.tar.bz2]","Conda package format ""2"" builds .conda packages."
"passed","Wed Nov 09 21:55:13 UTC 2022","Wed Nov 09 21:55:13 UTC 2022","15","tests","test_jinja_context","","","","test_pin_upper_bound",""
"passed","Wed Nov 09 21:54:10 UTC 2022","Wed Nov 09 21:54:10 UTC 2022","16","tests","test_cli","","","","test_user_warning",""
"passed","Wed Nov 09 22:15:06 UTC 2022","Wed Nov 09 22:15:06 UTC 2022","0","tests","test_utils","","","","test_find_recipe_multipe_base",""
"passed","Wed Nov 09 21:56:38 UTC 2022","Wed Nov 09 21:56:38 UTC 2022","16","tests","test_build","","","","test_create_info_files_json_symlinks",""
"passed","Wed Nov 09 21:30:56 UTC 2022","Wed Nov 09 21:31:29 UTC 2022","32953","tests","test_api_build","","","","test_script_win_creates_exe[_script_win_creates_exe]",""
"passed","Wed Nov 09 21:50:43 UTC 2022","Wed Nov 09 21:50:43 UTC 2022","188","tests","test_api_render","","","","test_ignore_build_only_deps",""
"passed","Wed Nov 09 21:19:51 UTC 2022","Wed Nov 09 21:20:30 UTC 2022","38547","tests","test_api_build","","","","test_checkout_tool_as_dependency",""
"passed","Wed Nov 09 22:08:47 UTC 2022","Wed Nov 09 22:08:49 UTC 2022","1309","tests","test_subpackages","","","","test_output_pkg_path_shows_all_subpackages",""
"passed","Wed Nov 09 21:55:13 UTC 2022","Wed Nov 09 21:55:13 UTC 2022","0","tests","test_jinja_context","","","","test_pin_subpackage_expression",""
"passed","Wed Nov 09 22:20:36 UTC 2022","Wed Nov 09 22:20:36 UTC 2022","454","tests","test_variants","","","","test_target_platform_looping",""
"passed","Wed Nov 09 22:15:05 UTC 2022","Wed Nov 09 22:15:06 UTC 2022","1049","tests","test_utils","","","","test_try_acquire_locks",""
"passed","Wed Nov 09 21:57:03 UTC 2022","Wed Nov 09 21:57:03 UTC 2022","110","tests","test_patch","","","","test_crlf_source_lf_patch",""
"passed","Wed Nov 09 21:50:08 UTC 2022","Wed Nov 09 21:50:09 UTC 2022","532","tests","test_api_render","","","","test_setting_condarc_vars_with_env_var_expansion",""
"passed","Wed Nov 09 21:57:02 UTC 2022","Wed Nov 09 21:57:02 UTC 2022","32","tests","test_metadata","","","","test_hash_build_id",""
"passed","Wed Nov 09 22:15:01 UTC 2022","Wed Nov 09 22:15:01 UTC 2022","0","tests","test_utils","","","","test_copy_source_tree",""
"passed","Wed Nov 09 22:15:01 UTC 2022","Wed Nov 09 22:15:01 UTC 2022","0","tests","test_utils","","","","test_relative_default",""
"passed","Wed Nov 09 22:04:06 UTC 2022","Wed Nov 09 22:04:12 UTC 2022","6066","tests","test_cli","","","","test_metapackage_build_string","the metapackage command creates a package with runtime dependencies specified on the CLI"
"skipped","Wed Nov 09 21:22:52 UTC 2022","Wed Nov 09 21:30:27 UTC 2022","454783","tests","test_api_build","","","","test_legacy_noarch_python",""
"passed","Wed Nov 09 21:57:03 UTC 2022","Wed Nov 09 21:57:03 UTC 2022","125","tests","test_patch","","","","test_crlf_source_crlf_patch",""
"passed","Wed Nov 09 22:22:18 UTC 2022","Wed Nov 09 22:22:18 UTC 2022","0","tests.cli","test_validators","","","","test_validate_is_conda_pkg_or_recipe_dir[somedir-somedir-True-True]",""
"passed","Wed Nov 09 22:15:01 UTC 2022","Wed Nov 09 22:15:01 UTC 2022","0","tests","test_utils","","","","test_disallow_merge_conflicts",""
"passed","Wed Nov 09 21:57:47 UTC 2022","Wed Nov 09 21:58:50 UTC 2022","63574","tests","test_cli","","","","test_slash_in_recipe_arg_keeps_build_id",""
"passed","Wed Nov 09 21:57:02 UTC 2022","Wed Nov 09 21:57:02 UTC 2022","141","tests","test_metadata","","","","test_native_compiler_metadata_win[py_ver2]",""
"passed","Wed Nov 09 21:44:04 UTC 2022","Wed Nov 09 21:44:09 UTC 2022","4276","tests","test_api_convert","","","","test_convert_platform_to_others[package1-linux]",""
"passed","Wed Nov 09 21:21:28 UTC 2022","Wed Nov 09 21:21:28 UTC 2022","16","tests","test_api_build","","","","test_pip_in_meta_yaml_fail",""
"passed","Wed Nov 09 22:18:36 UTC 2022","Wed Nov 09 22:18:36 UTC 2022","0","tests","test_variants","","","","test_validate_spec","
    Basic spec validation checking for bad characters, bad zip_keys, missing keys,
    duplicate keys, and zip_key fields length mismatch.
    "
"passed","Wed Nov 09 21:59:31 UTC 2022","Wed Nov 09 21:59:37 UTC 2022","6006","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_direct_env_vars]",""
"passed","Wed Nov 09 21:22:30 UTC 2022","Wed Nov 09 21:23:07 UTC 2022","36778","tests","test_api_build","","","","test_backslash_in_always_include_files_path",""
"passed","Wed Nov 09 22:15:06 UTC 2022","Wed Nov 09 22:15:06 UTC 2022","16","tests","test_variants","","","","test_later_spec_priority",""
"passed","Wed Nov 09 21:43:58 UTC 2022","Wed Nov 09 21:43:58 UTC 2022","63","tests","test_api_convert","","","","test_no_imports_found[package0-osx]",""
"passed","Wed Nov 09 21:56:08 UTC 2022","Wed Nov 09 21:56:08 UTC 2022","0","tests","test_metadata","","","","test_clobber_section_data",""
"passed","Wed Nov 09 21:53:03 UTC 2022","Wed Nov 09 21:53:06 UTC 2022","3591","tests","test_api_skeleton_cran","","","","test_cran_os_type[bigReg-skip: True  # [not unix]]",""
"passed","Wed Nov 09 21:34:12 UTC 2022","Wed Nov 09 21:36:02 UTC 2022","110075","tests","test_api_build","","","","test_only_r_env_vars_defined",""
"passed","Wed Nov 09 21:54:13 UTC 2022","Wed Nov 09 21:54:13 UTC 2022","0","tests","test_create_test","","","","test_create_py_files_in_other_language_multiple_python_dicts",""
"passed","Wed Nov 09 22:01:24 UTC 2022","Wed Nov 09 22:01:30 UTC 2022","6557","tests","test_subpackages","","","","test_subpackage_recipes[jinja2_subpackage_name]",""
"passed","Wed Nov 09 21:54:10 UTC 2022","Wed Nov 09 21:54:10 UTC 2022","0","tests","test_cli","","","","test_long_test_prefix[additional_args0-True]",""
"passed","Wed Nov 09 21:55:08 UTC 2022","Wed Nov 09 21:55:30 UTC 2022","22107","tests","test_api_test","","","","test_package_with_jinja2_does_not_redownload_source",""
"passed","Wed Nov 09 22:09:10 UTC 2022","Wed Nov 09 22:09:33 UTC 2022","23605","tests","test_subpackages","","","","test_subpackage_script_and_files",""
"passed","Wed Nov 09 22:00:17 UTC 2022","Wed Nov 09 22:00:18 UTC 2022","32","tests","test_source","","","","test_hoist_same_name",""
"passed","Wed Nov 09 22:15:06 UTC 2022","Wed Nov 09 22:15:06 UTC 2022","16","tests","test_utils","","","","test_rec_glob",""
"passed","Wed Nov 09 21:57:02 UTC 2022","Wed Nov 09 21:57:02 UTC 2022","0","tests","test_misc","","","","test_entity_encoder",""
"passed","Wed Nov 09 21:44:03 UTC 2022","Wed Nov 09 21:44:04 UTC 2022","551","tests","test_api_convert","","","","test_convert_platform_to_others[package0-win]",""
"skipped","Wed Nov 09 21:58:50 UTC 2022","Wed Nov 09 21:58:50 UTC 2022","0","tests","test_cli","","","","test_build_long_test_prefix_default_enabled",""
"passed","Wed Nov 09 21:53:10 UTC 2022","Wed Nov 09 21:53:15 UTC 2022","4691","tests","test_api_skeleton_cran","","","","test_cran_no_comments",""
"passed","Wed Nov 09 21:54:56 UTC 2022","Wed Nov 09 21:54:59 UTC 2022","2440","tests","test_index","","","","test_stat_cache_used",""
"passed","Wed Nov 09 22:00:10 UTC 2022","Wed Nov 09 22:00:13 UTC 2022","3104","tests","test_source","","","","test_multiple_different_sources",""
"passed","Wed Nov 09 22:00:10 UTC 2022","Wed Nov 09 22:00:10 UTC 2022","0","tests","test_render","","","","test_reduce_duplicate_specs",""
"passed","Wed Nov 09 21:56:08 UTC 2022","Wed Nov 09 21:56:08 UTC 2022","0","tests","test_jinja_context","","","","test_load_file_data[file.json-None-{""a"": 1}-expected0]",""
"passed","Wed Nov 09 21:54:13 UTC 2022","Wed Nov 09 21:54:34 UTC 2022","20795","tests","test_environ","","","","test_environment_creation_preserves_PATH",""
"passed","Wed Nov 09 21:57:00 UTC 2022","Wed Nov 09 21:57:02 UTC 2022","2513","tests","test_cli","","","","test_build",""
"passed","Wed Nov 09 21:57:08 UTC 2022","Wed Nov 09 21:57:59 UTC 2022","51124","tests","test_post","","","","test_pypi_installer_metadata",""
"passed","Wed Nov 09 21:32:37 UTC 2022","Wed Nov 09 21:33:57 UTC 2022","80719","tests","test_api_build","","","","test_only_perl_env_vars_defined",""
"passed","Wed Nov 09 21:56:08 UTC 2022","Wed Nov 09 21:56:08 UTC 2022","0","tests","test_license_family","","","","test_new_vs_previous_guess_differ_gpl","Test cases where new and deprecated functions differ

    license = 'GPL'
    New guess is GPL, which is an allowed family, hence the most accurate.
    Previously, GPL3 was chosen over GPL
    "
"passed","Wed Nov 09 21:54:13 UTC 2022","Wed Nov 09 21:54:13 UTC 2022","0","tests","test_create_test","","","","test_create_lua_files",""
"passed","Wed Nov 09 22:04:12 UTC 2022","Wed Nov 09 22:04:17 UTC 2022","5372","tests","test_cli","","","","test_metapackage_metadata",""
"passed","Wed Nov 09 21:43:59 UTC 2022","Wed Nov 09 21:44:03 UTC 2022","3986","tests","test_api_convert","","","","test_c_extension_conversion[package0-win]",""
"passed","Wed Nov 09 21:41:37 UTC 2022","Wed Nov 09 21:42:38 UTC 2022","61606","tests","test_api_build_conda_v2","","","","test_conda_pkg_format[2-.conda]","Conda package format ""2"" builds .conda packages."
"passed","Wed Nov 09 21:50:09 UTC 2022","Wed Nov 09 21:50:10 UTC 2022","875","tests","test_api_render","","","","test_self_reference_run_exports_pin_subpackage_picks_up_version_correctly",""
"skipped","Wed Nov 09 21:44:19 UTC 2022","Wed Nov 09 21:44:19 UTC 2022","0","tests","test_api_convert","","","","test_convert_from_unix_to_win_creates_entry_points",""
"passed","Wed Nov 09 22:20:36 UTC 2022","Wed Nov 09 22:20:59 UTC 2022","23157","tests","test_variants","","","","test_numpy_used_variable_looping",""
"passed","Wed Nov 09 21:43:57 UTC 2022","Wed Nov 09 21:43:57 UTC 2022","0","tests","test_api_consistency","","","","test_api_test",""
"passed","Wed Nov 09 22:09:47 UTC 2022","Wed Nov 09 22:11:12 UTC 2022","84335","tests","test_subpackages","","","","test_python_line_up_with_compiled_lib[_line_up_python_compiled_libs]",""
"passed","Wed Nov 09 21:37:56 UTC 2022","Wed Nov 09 21:38:17 UTC 2022","21154","tests","test_api_build","","","","test_pin_depends","purpose of 'record' argument is to put a 'requires' file that records pinned run
    dependencies
    "
"passed","Wed Nov 09 22:00:18 UTC 2022","Wed Nov 09 22:00:18 UTC 2022","32","tests","test_source","","","","test_append_hash_to_fn",""
"passed","Wed Nov 09 22:15:01 UTC 2022","Wed Nov 09 22:15:01 UTC 2022","0","tests","test_utils","","","","test_relative_2",""
"passed","Wed Nov 09 21:31:56 UTC 2022","Wed Nov 09 21:31:57 UTC 2022","1140","tests","test_api_build","","","","test_pin_subpackage_exact",""
"skipped","Wed Nov 09 21:48:06 UTC 2022","Wed Nov 09 21:48:06 UTC 2022","0","tests","test_api_skeleton","test_build_sh_shellcheck_clean[Perl","","","test_build_sh_shellcheck_clean[Perl::Lint-cpan]",""
"passed","Wed Nov 09 21:55:30 UTC 2022","Wed Nov 09 21:56:12 UTC 2022","41825","tests","test_api_test","","","","test_api_extra_dep",""
"passed","Wed Nov 09 21:56:08 UTC 2022","Wed Nov 09 21:56:08 UTC 2022","0","tests","test_license_family","","","","test_other",""
"passed","Wed Nov 09 21:42:38 UTC 2022","Wed Nov 09 21:42:38 UTC 2022","0","tests","test_api_consistency","","","","test_api_create_metapackage",""
"passed","Wed Nov 09 21:57:02 UTC 2022","Wed Nov 09 21:57:02 UTC 2022","0","tests","test_misc","","","","test_pyc_f_3",""
"passed","Wed Nov 09 21:54:56 UTC 2022","Wed Nov 09 21:54:56 UTC 2022","454","tests","test_index","","","","test_patch_instructions_with_missing_subdir",""
"passed","Wed Nov 09 22:00:16 UTC 2022","Wed Nov 09 22:00:17 UTC 2022","1574","tests","test_source","","","","test_git_repo_with_single_subdir_does_not_enter_subdir","Regression test for https://github.com/conda/conda-build/issues/1910 "
"passed","Wed Nov 09 22:01:31 UTC 2022","Wed Nov 09 22:01:38 UTC 2022","7896","tests","test_subpackages","","","","test_subpackage_recipes[noarch_subpackage]",""
"passed","Wed Nov 09 21:53:17 UTC 2022","Wed Nov 09 21:53:19 UTC 2022","1666","tests","test_cli","","","","test_render_with_python_arg_CLI_reduces_subspace",""
"passed","Wed Nov 09 22:17:15 UTC 2022","Wed Nov 09 22:17:37 UTC 2022","21515","tests","test_subpackages","","","","test_per_output_tests_script",""
"passed","Wed Nov 09 21:59:43 UTC 2022","Wed Nov 09 22:00:09 UTC 2022","26478","tests","test_published_examples","","","","test_recipe_builds[building_jinja2_setup_py_data]",""
"passed","Wed Nov 09 22:22:18 UTC 2022","Wed Nov 09 22:22:18 UTC 2022","0","tests.cli","test_main_debug","","","","test_main_debug_file_does_not_exist",""
"passed","Wed Nov 09 21:56:08 UTC 2022","Wed Nov 09 21:56:08 UTC 2022","16","tests","test_license_family","","","","test_new_vs_previous_guess_differ_multiple_gpl","Test cases where new and deprecated functions differ

    license = 'GPL-2 | GPL-3 | file LICENSE'
    New guess is GPL-3, which is the most accurate.
    Previously, somehow Public-Domain is closer than GPL2 or GPL3!
    "
"passed","Wed Nov 09 21:54:13 UTC 2022","Wed Nov 09 21:54:13 UTC 2022","0","tests","test_create_test","","","","test_create_pl_files_lang_spec",""
"passed","Wed Nov 09 21:46:45 UTC 2022","Wed Nov 09 21:46:49 UTC 2022","4757","tests","test_api_debug","","","","test_error_on_ambiguous_output",""
